model  ,freq ,workload      ,power                ,speed
little ,900  ,cacherate-0   ,0.07996517105263157  ,0.36693300553165314
little ,1000 ,cacherate-0   ,0.09442782017543859  ,0.4076476613178556
little ,1100 ,cacherate-0   ,0.11307861842105263  ,0.44904099285445614
little ,1200 ,cacherate-0   ,0.13285535087719297  ,0.4901477832512314
little ,1300 ,cacherate-0   ,0.15757760526315792  ,0.5306666666666662
little ,1400 ,cacherate-0   ,0.185536149122807    ,0.5718390804597699
little ,1500 ,cacherate-0   ,0.20313648464912282  ,0.612307692307692
big    ,200  ,cacherate-100 ,0.09174370394736842  ,0.5520110957004162
big    ,300  ,cacherate-100 ,0.12487791228070177  ,0.7145421903052065
big    ,400  ,cacherate-100 ,0.15606990570175439  ,0.8251554941257777
big    ,500  ,cacherate-100 ,0.18341735087719296  ,0.8950524737631186
big    ,600  ,cacherate-100 ,0.2072727543859649   ,0.9476190476190478
big    ,700  ,cacherate-100 ,0.23021372807017543  ,0.9762878168438271
big    ,800  ,cacherate-100 ,0.26245302850877195  ,0.9900497512437814
big    ,900  ,cacherate-100 ,0.29707566008771935  ,0.9958298582151794
big    ,1000 ,cacherate-100 ,0.3312705855263157   ,1.0058972198820557
big    ,1100 ,cacherate-100 ,0.3773863245614035   ,1.0
big    ,1200 ,cacherate-100 ,0.42914256359649117  ,1.0033613445378158
big    ,1300 ,cacherate-100 ,0.48122015570175436  ,1.0161702127659575
big    ,1400 ,cacherate-100 ,0.5416447631578947   ,1.0248927038626614
big    ,1500 ,cacherate-100 ,0.600437173245614    ,1.0170357751277683
big    ,1600 ,cacherate-100 ,0.6911720197368421   ,1.022260273972603
big    ,1700 ,cacherate-100 ,0.7888540701754386   ,1.0163432073544436
big    ,1800 ,cacherate-100 ,0.8836723135964912   ,0.9841740850642932
big    ,1900 ,cacherate-100 ,1.0453354692982457   ,0.9851485148514854
big    ,2000 ,cacherate-100 ,1.2293774495614036   ,1.0
little ,200  ,cacherate-100 ,0.010399390350877192 ,0.347699475829936
little ,300  ,cacherate-100 ,0.013184787280701755 ,0.4375229021619642
little ,400  ,cacherate-100 ,0.015501495614035089 ,0.5023138409760202
little ,500  ,cacherate-100 ,0.017831179824561408 ,0.5597749648382561
little ,600  ,cacherate-100 ,0.02239933991228071  ,0.5790494665373425
little ,700  ,cacherate-100 ,0.026139519736842105 ,0.6057838660578387
little ,800  ,cacherate-100 ,0.029353274122807024 ,0.621875
little ,900  ,cacherate-100 ,0.03590714473684212  ,0.66076369673492
little ,1000 ,cacherate-100 ,0.039548366228070175 ,0.6749576031656302
little ,1100 ,cacherate-100 ,0.04668376096491229  ,0.7056737588652483
little ,1200 ,cacherate-100 ,0.052782743421052616 ,0.6994727592267135
little ,1300 ,cacherate-100 ,0.061894892543859666 ,0.7102914931588342
little ,1400 ,cacherate-100 ,0.07021000219298244  ,0.7048406139315231
little ,1500 ,cacherate-100 ,0.07649630263157892  ,0.7145421903052065
big    ,200  ,cacherate-20  ,0.07747257236842105  ,0.13929668828951858
big    ,300  ,cacherate-20  ,0.11664069956140351  ,0.21049011177987959
big    ,400  ,cacherate-20  ,0.15578918201754385  ,0.2813793103448275
big    ,500  ,cacherate-20  ,0.19406173684210526  ,0.3523316062176165
big    ,600  ,cacherate-20  ,0.2340759407894737   ,0.42323651452282146
big    ,700  ,cacherate-20  ,0.271482975877193    ,0.49394673123486676
big    ,800  ,cacherate-20  ,0.32166855482456147  ,0.5650969529085872
big    ,900  ,cacherate-20  ,0.3767177609649122   ,0.6355140186915887
big    ,1000 ,cacherate-20  ,0.4369921622807017   ,0.7058823529411766
big    ,1100 ,cacherate-20  ,0.5136121359649124   ,0.775665399239544
big    ,1200 ,cacherate-20  ,0.5862753026315789   ,0.8412371134020619
big    ,1300 ,cacherate-20  ,0.6573199188596491   ,0.8511821974965228
big    ,1400 ,cacherate-20  ,0.739625625          ,0.8875997099347354
big    ,1500 ,cacherate-20  ,0.8174141995614036   ,0.9039881831610049
big    ,1600 ,cacherate-20  ,0.9265024692982458   ,0.9272727272727276
big    ,1700 ,cacherate-20  ,1.0389756469298246   ,0.9461966604823747
big    ,1800 ,cacherate-20  ,1.1420807521929828   ,0.9514925373134325
big    ,1900 ,cacherate-20  ,1.3422692192982457   ,0.967741935483871
big    ,2000 ,cacherate-20  ,1.5711078289473683   ,1.0
little ,200  ,cacherate-20  ,0.015984831140350875 ,0.1137757947573898
little ,300  ,cacherate-20  ,0.02290417543859649  ,0.1700944969427459
little ,400  ,cacherate-20  ,0.027996721491228067 ,0.21833749554049228
little ,500  ,cacherate-20  ,0.031224407894736843 ,0.27623561272850367
little ,600  ,cacherate-20  ,0.03820480482456141  ,0.320754716981132
little ,700  ,cacherate-20  ,0.042985837719298245 ,0.3491158014831716
little ,800  ,cacherate-20  ,0.04867495394736842  ,0.39586028460543327
little ,900  ,cacherate-20  ,0.05578274342105262  ,0.41379310344827575
little ,1000 ,cacherate-20  ,0.06356529605263159  ,0.4226519337016574
little ,1100 ,cacherate-20  ,0.07325235307017545  ,0.427972027972028
little ,1200 ,cacherate-20  ,0.08317865350877193  ,0.44933920704845803
little ,1300 ,cacherate-20  ,0.09239921052631579  ,0.46328538985616946
little ,1400 ,cacherate-20  ,0.10617518201754388  ,0.46878590578322477
little ,1500 ,cacherate-20  ,0.1186685131578948   ,0.47644998053717397
big    ,200  ,cacherate-40  ,0.09574838157894737  ,0.3226043580992386
big    ,300  ,cacherate-40  ,0.14367700438596492  ,0.48761904761904756
big    ,400  ,cacherate-40  ,0.1909957346491228   ,0.6501587301587302
big    ,500  ,cacherate-40  ,0.23577082456140347  ,0.8062992125984251
big    ,600  ,cacherate-40  ,0.27041934210526314  ,0.8789699570815452
big    ,700  ,cacherate-40  ,0.2841892280701754   ,0.9239097744360902
big    ,800  ,cacherate-40  ,0.3119810877192983   ,0.9675590551181101
big    ,900  ,cacherate-40  ,0.34183613157894743  ,0.9901692183722803
big    ,1000 ,cacherate-40  ,0.3879996929824562   ,1.0072131147540984
big    ,1100 ,cacherate-40  ,0.4363030087719299   ,1.010526315789474
big    ,1200 ,cacherate-40  ,0.48816583552631576  ,1.018905472636816
big    ,1300 ,cacherate-40  ,0.5471475219298246   ,1.0502564102564105
big    ,1400 ,cacherate-40  ,0.6067395065789474   ,1.0457872340425534
big    ,1500 ,cacherate-40  ,0.673412221491228    ,1.053859348198971
big    ,1600 ,cacherate-40  ,0.7705158442982456   ,1.0602243313201036
big    ,1700 ,cacherate-40  ,0.8671885307017545   ,1.0622406639004152
big    ,1800 ,cacherate-40  ,0.9591227850877193   ,0.9770992366412214
big    ,1900 ,cacherate-40  ,1.1210235263157895   ,0.9846153846153844
big    ,2000 ,cacherate-40  ,1.3193080592105262   ,1.0
little ,200  ,cacherate-40  ,0.01415722587719298  ,0.253413074860796
little ,300  ,cacherate-40  ,0.018427822368421054 ,0.3459459459459459
little ,400  ,cacherate-40  ,0.021600695175438594 ,0.3909640470887686
little ,500  ,cacherate-40  ,0.02389150657894737  ,0.4368290081763242
little ,600  ,cacherate-40  ,0.028518186403508772 ,0.44345001804402734
little ,700  ,cacherate-40  ,0.03250780263157895  ,0.4708045977011493
little ,800  ,cacherate-40  ,0.036519289473684206 ,0.4860759493670886
little ,900  ,cacherate-40  ,0.043780940789473685 ,0.506512778235779
little ,1000 ,cacherate-40  ,0.04912179166666668  ,0.5195771670190277
little ,1100 ,cacherate-40  ,0.056213822368421054 ,0.5202370872142252
little ,1200 ,cacherate-40  ,0.06482516666666667  ,0.5439575033200531
little ,1300 ,cacherate-40  ,0.07212590350877193  ,0.538239159001314
little ,1400 ,cacherate-40  ,0.08405281578947368  ,0.5377680525164114
little ,1500 ,cacherate-40  ,0.09201371271929824  ,0.5449223946784922
big    ,200  ,cacherate-60  ,0.10927501315789474  ,0.5202942449156209
big    ,300  ,cacherate-60  ,0.15741911403508774  ,0.7500935745477231
big    ,400  ,cacherate-60  ,0.17121403728070178  ,0.8545842217484009
big    ,500  ,cacherate-60  ,0.19959705701754385  ,0.8420168067226894
big    ,600  ,cacherate-60  ,0.2248042456140351   ,0.9185637891520249
big    ,700  ,cacherate-60  ,0.2497600460526316   ,0.9626901521216975
big    ,800  ,cacherate-60  ,0.28089060526315784  ,0.9937190082644632
big    ,900  ,cacherate-60  ,0.3123224868421053   ,1.0095717884130984
big    ,1000 ,cacherate-60  ,0.35322093640350877  ,1.0189830508474575
big    ,1100 ,cacherate-60  ,0.3992336842105263   ,1.0233191489361704
big    ,1200 ,cacherate-60  ,0.45552149999999997  ,1.024190800681431
big    ,1300 ,cacherate-60  ,0.5071579780701755   ,1.0547368421052632
big    ,1400 ,cacherate-60  ,0.5562824364035087   ,1.0556628621597897
big    ,1500 ,cacherate-60  ,0.6178044978070175   ,1.056590509666081
big    ,1600 ,cacherate-60  ,0.7029692127192982   ,1.0621908127208484
big    ,1700 ,cacherate-60  ,0.8046059671052632   ,1.056962025316456
big    ,1800 ,cacherate-60  ,0.9133813596491229   ,0.980430528375734
big    ,1900 ,cacherate-60  ,1.056279635964912    ,0.9823529411764707
big    ,2000 ,cacherate-60  ,1.2799534868421054   ,1.0
little ,200  ,cacherate-60  ,0.011716565789473683 ,0.3040971168437026
little ,300  ,cacherate-60  ,0.015679177631578948 ,0.38862314156431804
little ,400  ,cacherate-60  ,0.01827076535087719  ,0.4476545048399107
little ,500  ,cacherate-60  ,0.020467326754385964 ,0.4927868852459016
little ,600  ,cacherate-60  ,0.025000495614035084 ,0.5200692041522491
little ,700  ,cacherate-60  ,0.029149934210526317 ,0.554356846473029
little ,800  ,cacherate-60  ,0.033788017543859655 ,0.5722989052831986
little ,900  ,cacherate-60  ,0.039925504385964906 ,0.5928994082840237
little ,1000 ,cacherate-60  ,0.04478588596491228  ,0.6162993336750386
little ,1100 ,cacherate-60  ,0.05090935307017545  ,0.6249480249480249
little ,1200 ,cacherate-60  ,0.0591040701754386   ,0.6372019077901431
little ,1300 ,cacherate-60  ,0.06642990570175439  ,0.6495948136142625
little ,1400 ,cacherate-60  ,0.07706105482456141  ,0.6395744680851065
little ,1500 ,cacherate-60  ,0.08409612500000001  ,0.6517073170731708
big    ,200  ,cacherate-80  ,0.09573094298245614  ,0.5832926233512459
big    ,300  ,cacherate-80  ,0.12956704824561405  ,0.6897746967071059
big    ,400  ,cacherate-80  ,0.16014861842105263  ,0.8002680965147453
big    ,500  ,cacherate-80  ,0.18859193201754385  ,0.8753665689149562
big    ,600  ,cacherate-80  ,0.21457461842105266  ,0.9379418695993716
big    ,700  ,cacherate-80  ,0.23544660745614038  ,0.9683698296836983
big    ,800  ,cacherate-80  ,0.26817205263157895  ,0.9875930521091814
big    ,900  ,cacherate-80  ,0.3018480197368421   ,0.9941715237302251
big    ,1000 ,cacherate-80  ,0.33560046271929833  ,1.0033613445378156
big    ,1100 ,cacherate-80  ,0.3787472192982456   ,1.0008382229673096
big    ,1200 ,cacherate-80  ,0.4341590175438596   ,1.0016778523489935
big    ,1300 ,cacherate-80  ,0.4873463421052631   ,1.0213857998289138
big    ,1400 ,cacherate-80  ,0.5427087061403509   ,1.0231362467866325
big    ,1500 ,cacherate-80  ,0.6049127412280701   ,1.02401372212693
big    ,1600 ,cacherate-80  ,0.6904097609649122   ,1.026655202063629
big    ,1700 ,cacherate-80  ,0.7937291315789474   ,1.0226104830421376
big    ,1800 ,cacherate-80  ,0.8876456425438598   ,0.983201581027668
big    ,1900 ,cacherate-80  ,1.0427610021929825   ,0.983201581027668
big    ,2000 ,cacherate-80  ,1.2257403114035086   ,1.0
little ,200  ,cacherate-80  ,0.010857449561403507 ,0.3257844474761255
little ,300  ,cacherate-80  ,0.013992028508771927 ,0.41300588031822894
little ,400  ,cacherate-80  ,0.016683789473684214 ,0.47645650438946535
little ,500  ,cacherate-80  ,0.01880313377192983  ,0.5180043383947939
little ,600  ,cacherate-80  ,0.023244440789473686 ,0.5571628558096128
little ,700  ,cacherate-80  ,0.027241530701754387 ,0.5830078124999999
little ,800  ,cacherate-80  ,0.031354             ,0.6141975308641976
little ,900  ,cacherate-80  ,0.037563475877192984 ,0.6231732776617954
little ,1000 ,cacherate-80  ,0.04151073026315789  ,0.6475054229934925
little ,1100 ,cacherate-80  ,0.048490730263157894 ,0.6625971143174251
little ,1200 ,cacherate-80  ,0.05533122587719298  ,0.6707865168539326
little ,1300 ,cacherate-80  ,0.06297022587719298  ,0.6799544419134398
little ,1400 ,cacherate-80  ,0.07298934868421053  ,0.6822857142857146
little ,1500 ,cacherate-80  ,0.07998155482456142  ,0.6858127512923606
big    ,200  ,decrypt       ,0.07447674342105264  ,0.09930712339431678
big    ,300  ,decrypt       ,0.11161834210526317  ,0.15028275212064077
big    ,400  ,decrypt       ,0.14788248903508772  ,0.2010718789407313
big    ,500  ,decrypt       ,0.18527943859649126  ,0.2520450503852991
big    ,600  ,decrypt       ,0.2260606206140351   ,0.30284900284900274
big    ,700  ,decrypt       ,0.2605549364035088   ,0.3532539462752698
big    ,800  ,decrypt       ,0.30612967982456146  ,0.4037986704653369
big    ,900  ,decrypt       ,0.3500206820175438   ,0.4542735042735039
big    ,1000 ,decrypt       ,0.4134721973684211   ,0.5043890865954921
big    ,1100 ,decrypt       ,0.48403718859649125  ,0.5543676662320728
big    ,1200 ,decrypt       ,0.5601418333333332   ,0.604549763033175
big    ,1300 ,decrypt       ,0.6341002478070176   ,0.65482546201232
big    ,1400 ,decrypt       ,0.7235408684210526   ,0.7028099173553718
big    ,1500 ,decrypt       ,0.8136562653508771   ,0.7530106257378977
big    ,1600 ,decrypt       ,0.9465233596491228   ,0.8017598994343172
big    ,1700 ,decrypt       ,1.0814700285087722   ,0.8517628205128205
big    ,1800 ,decrypt       ,1.226944407894737    ,0.900847457627119
big    ,1900 ,decrypt       ,1.4387487719298244   ,0.9499553172475419
big    ,2000 ,decrypt       ,1.7398316557017546   ,1.0
little ,200  ,decrypt       ,0.013521646929824565 ,0.05933299223219679
little ,300  ,decrypt       ,0.021075002192982455 ,0.08968572031217036
little ,400  ,decrypt       ,0.02779242324561404  ,0.11988721804511268
little ,500  ,decrypt       ,0.03513603070175438  ,0.1503358868591631
little ,600  ,decrypt       ,0.04601311184210527  ,0.17968727989857713
little ,700  ,decrypt       ,0.0580469100877193   ,0.21056454275338374
little ,800  ,decrypt       ,0.07106743421052632  ,0.23990972352830525
little ,900  ,decrypt       ,0.08688549561403508  ,0.27019699216267734
little ,1000 ,decrypt       ,0.10352904166666668  ,0.3004946996466429
little ,1100 ,decrypt       ,0.12153562499999998  ,0.33003880983182393
little ,1200 ,decrypt       ,0.1427852192982456   ,0.35993227990970617
little ,1300 ,decrypt       ,0.1682139188596491   ,0.3897341888175982
little ,1400 ,decrypt       ,0.19874390789473684  ,0.4191915872494246
little ,1500 ,decrypt       ,0.22237524780701753  ,0.4475789473684208
big    ,200  ,encrypt       ,0.07352807675438598  ,0.09955487336914798
big    ,300  ,encrypt       ,0.11112358771929826  ,0.15045233124565047
big    ,400  ,encrypt       ,0.14584367324561404  ,0.20155376009944032
big    ,500  ,encrypt       ,0.18159855482456141  ,0.2524226503210739
big    ,600  ,encrypt       ,0.21947693859649126  ,0.3031549427436313
big    ,700  ,encrypt       ,0.25463577192982456  ,0.3541359541359537
big    ,800  ,encrypt       ,0.2989457543859649   ,0.40461634435433513
big    ,900  ,encrypt       ,0.34315836403508776  ,0.454679284963196
big    ,1000 ,encrypt       ,0.4013908837719298   ,0.5053369692247754
big    ,1100 ,encrypt       ,0.4646443991228071   ,0.5557840616966577
big    ,1200 ,encrypt       ,0.5400111030701754   ,0.605037313432835
big    ,1300 ,encrypt       ,0.6139747434210527   ,0.6558139534883718
big    ,1400 ,encrypt       ,0.697331331140351    ,0.7046170559478535
big    ,1500 ,encrypt       ,0.788597600877193    ,0.7541860465116269
big    ,1600 ,encrypt       ,0.9091580087719295   ,0.8037174721189588
big    ,1700 ,encrypt       ,1.049216221491228    ,0.8525236593059932
big    ,1800 ,encrypt       ,1.1883007807017545   ,0.9023372287145228
big    ,1900 ,encrypt       ,1.4053645504385963   ,0.950747581354441
big    ,2000 ,encrypt       ,1.67453349122807     ,1.0
little ,200  ,encrypt       ,0.013516787280701756 ,0.06078440560423589
little ,300  ,encrypt       ,0.0212068947368421   ,0.09181116851864948
little ,400  ,encrypt       ,0.027848054824561406 ,0.12293404094010595
little ,500  ,encrypt       ,0.035193129385964916 ,0.15400688590763367
little ,600  ,encrypt       ,0.04575078947368422  ,0.18499714774671966
little ,700  ,encrypt       ,0.057744260964912274 ,0.21591211717709696
little ,800  ,encrypt       ,0.07046783771929822  ,0.24647539426182757
little ,900  ,encrypt       ,0.08641981359649123  ,0.2758826031475964
little ,1000 ,encrypt       ,0.10306754824561405  ,0.3069569332702315
little ,1100 ,encrypt       ,0.12057908771929825  ,0.33825293350717045
little ,1200 ,encrypt       ,0.14202224342105263  ,0.36695898161244656
little ,1300 ,encrypt       ,0.16689633114035088  ,0.39926131117266794
little ,1400 ,encrypt       ,0.19823112499999998  ,0.42741350906095515
little ,1500 ,encrypt       ,0.22217508991228066  ,0.45934844192634494
big    ,200  ,gzip-1        ,0.09404119298245614  ,0.09935713732476176
big    ,300  ,gzip-1        ,0.138930701754386    ,0.15031638153269264
big    ,400  ,gzip-1        ,0.18324319517543863  ,0.20131826741996225
big    ,500  ,gzip-1        ,0.23157752192982456  ,0.2520730988406365
big    ,600  ,gzip-1        ,0.27620319956140355  ,0.30268994808872085
big    ,700  ,gzip-1        ,0.31786917543859644  ,0.35338842975206586
big    ,800  ,gzip-1        ,0.3778713179824561   ,0.40403149606299205
big    ,900  ,gzip-1        ,0.43396221052631584  ,0.45408849557522096
big    ,1000 ,gzip-1        ,0.511960442982456    ,0.5044435705859218
big    ,1100 ,gzip-1        ,0.594306326754386    ,0.5548442906574392
big    ,1200 ,gzip-1        ,0.6831933355263158   ,0.6045240339302546
big    ,1300 ,gzip-1        ,0.7818959166666669   ,0.6548238897396631
big    ,1400 ,gzip-1        ,0.8953955021929825   ,0.7040614709110868
big    ,1500 ,gzip-1        ,1.0092643552631577   ,0.7537015276145707
big    ,1600 ,gzip-1        ,1.1457954758771929   ,0.8042633228840125
big    ,1700 ,gzip-1        ,1.331227418859649    ,0.8524720893141946
big    ,1800 ,gzip-1        ,1.5174695504385967   ,0.90210970464135
big    ,1900 ,gzip-1        ,1.787985410087719    ,0.9510676156583621
big    ,2000 ,gzip-1        ,2.1600769364035086   ,1.0
little ,200  ,gzip-1        ,0.014530184210526317 ,0.0673739495798319
little ,300  ,gzip-1        ,0.02285186403508772  ,0.10264042246759475
little ,400  ,gzip-1        ,0.029692603070175436 ,0.13797999354630516
little ,500  ,gzip-1        ,0.0315690350877193   ,0.17272115255150117
little ,600  ,gzip-1        ,0.04626707236842105  ,0.20723747980613877
little ,700  ,gzip-1        ,0.058733578947368414 ,0.2412185031966904
little ,800  ,gzip-1        ,0.07121632236842107  ,0.2752789699570813
little ,900  ,gzip-1        ,0.08590731359649123  ,0.3076258992805754
little ,1000 ,gzip-1        ,0.10589164473684211  ,0.33927532398836274
little ,1100 ,gzip-1        ,0.1258821162280702   ,0.37640845070422524
little ,1200 ,gzip-1        ,0.14728488815789473  ,0.40879541108986595
little ,1300 ,gzip-1        ,0.1698270043859649   ,0.4414315209910529
little ,1400 ,gzip-1        ,0.2025254254385965   ,0.4733579335793356
little ,1500 ,gzip-1        ,0.21006498684210528  ,0.5064350572443743
big    ,200  ,gzip-5        ,0.09585976754385966  ,0.09972398358821323
big    ,300  ,gzip-5        ,0.1410105964912281   ,0.15072725222685743
big    ,400  ,gzip-5        ,0.18873031140350877  ,0.20144665461121133
big    ,500  ,gzip-5        ,0.23582038596491225  ,0.2522264150943393
big    ,600  ,gzip-5        ,0.27951863157894735  ,0.30292318150917713
big    ,700  ,gzip-5        ,0.3256942587719298   ,0.3534637757800103
big    ,800  ,gzip-5        ,0.3831521008771929   ,0.4042334442092528
big    ,900  ,gzip-5        ,0.447551355263158    ,0.4543847722637658
big    ,1000 ,gzip-5        ,0.5196656403508771   ,0.5050245561012463
big    ,1100 ,gzip-5        ,0.608238100877193    ,0.5551495016611291
big    ,1200 ,gzip-5        ,0.6989229802631579   ,0.6054347826086951
big    ,1300 ,gzip-5        ,0.8018895109649122   ,0.6552941176470582
big    ,1400 ,gzip-5        ,0.9038513947368421   ,0.7046916183447547
big    ,1500 ,gzip-5        ,1.0264750131578946   ,0.7539763113367173
big    ,1600 ,gzip-5        ,1.182255118421053    ,0.8043321299638984
big    ,1700 ,gzip-5        ,1.3562860131578949   ,0.853639846743295
big    ,1800 ,gzip-5        ,1.5453557916666667   ,0.9020242914979753
big    ,1900 ,gzip-5        ,1.8120336885964912   ,0.952136752136751
big    ,2000 ,gzip-5        ,2.1764901206140355   ,1.0
little ,200  ,gzip-5        ,0.01464468201754386  ,0.0642476089777478
little ,300  ,gzip-5        ,0.02295847368421052  ,0.0973067404280098
little ,400  ,gzip-5        ,0.02995114254385965  ,0.13019088430074002
little ,500  ,gzip-5        ,0.037243539473684216 ,0.16320351605420566
little ,600  ,gzip-5        ,0.04925706798245614  ,0.19521028037383154
little ,700  ,gzip-5        ,0.061154125          ,0.22812286689419767
little ,800  ,gzip-5        ,0.07543553947368418  ,0.25962322781122515
little ,900  ,gzip-5        ,0.09142076096491228  ,0.29086161879895533
little ,1000 ,gzip-5        ,0.10779827412280703  ,0.3195792493425768
little ,1100 ,gzip-5        ,0.12775737280701754  ,0.35262463729886534
little ,1200 ,gzip-5        ,0.14878070175438593  ,0.38624674949436544
little ,1300 ,gzip-5        ,0.1757615043859649   ,0.4137418755803153
little ,1400 ,gzip-5        ,0.20524094517543856  ,0.446642165051787
little ,1500 ,gzip-5        ,0.22653610526315787  ,0.475898896404414
big    ,200  ,gzip-9        ,0.09437720833333334  ,0.0993892447489944
big    ,300  ,gzip-9        ,0.14084639912280703  ,0.15033799008562404
big    ,400  ,gzip-9        ,0.18790940350877194  ,0.20111529766390335
big    ,500  ,gzip-9        ,0.23309183771929826  ,0.25177358490566015
big    ,600  ,gzip-9        ,0.2819471271929824   ,0.3022423556058888
big    ,700  ,gzip-9        ,0.328513197368421    ,0.35292250727320784
big    ,800  ,gzip-9        ,0.3822887324561403   ,0.40338573155985463
big    ,900  ,gzip-9        ,0.4480869254385965   ,0.4535690006798092
big    ,1000 ,gzip-9        ,0.5211253377192983   ,0.5037372593431481
big    ,1100 ,gzip-9        ,0.6069081271929825   ,0.5541528239202657
big    ,1200 ,gzip-9        ,0.6972278442982455   ,0.6038009049773753
big    ,1300 ,gzip-9        ,0.7940380241228071   ,0.6537971582557567
big    ,1400 ,gzip-9        ,0.9063650219298245   ,0.7030558482613272
big    ,1500 ,gzip-9        ,1.0135375021929824   ,0.7530474040632049
big    ,1600 ,gzip-9        ,1.1799575021929825   ,0.8028880866425986
big    ,1700 ,gzip-9        ,1.3579323991228072   ,0.8521072796934863
big    ,1800 ,gzip-9        ,1.5449964232456141   ,0.9004048582995942
big    ,1900 ,gzip-9        ,1.8184547828947366   ,0.9488054607508525
big    ,2000 ,gzip-9        ,2.1798559868421052   ,1.0
little ,200  ,gzip-9        ,0.014708831140350874 ,0.0641692714594854
little ,300  ,gzip-9        ,0.02290018201754386  ,0.09745125246476291
little ,400  ,gzip-9        ,0.029845864035087717 ,0.130045804502485
little ,500  ,gzip-9        ,0.03782911403508773  ,0.16287074331746595
little ,600  ,gzip-9        ,0.04851169736842105  ,0.19451895043731765
